"","genes","logFC","AveExpr","t","P.Value","adj.P.Val","B","gid","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"6558","g7149.t1",0.454464788427674,6.3652545243293,8.96623809262272,3.42942906347267e-09,3.62836411694926e-08,10.4895951439276,"g7149","4fb54195f13c87151ba74e89130ed236",952,"Pfam","PF00307","Calponin homology (CH) domain",338,438,"7.0E-22",TRUE,"27-07-2020","IPR001715","Calponin homology domain","GO:0005515"
"6559","g7149.t1",0.454464788427674,6.3652545243293,8.96623809262272,3.42942906347267e-09,3.62836411694926e-08,10.4895951439276,"g7149","4fb54195f13c87151ba74e89130ed236",952,"Pfam","PF12130","Bivalent Mical/EHBP Rab binding domain",799,932,"6.9E-38",TRUE,"27-07-2020","IPR022735","bMERB domain",""
"6560","g7149.t1",0.454464788427674,6.3652545243293,8.96623809262272,3.42942906347267e-09,3.62836411694926e-08,10.4895951439276,"g7149","4fb54195f13c87151ba74e89130ed236",952,"Pfam","PF10358","N-terminal C2 in EEIG1 and EHBP1 proteins",12,161,"5.0E-16",TRUE,"27-07-2020","IPR019448","NT-type C2 domain",""
"6561","g7149.t2",-1.23993975791052,6.22710211155301,-9.03949173165995,2.93912123820388e-09,3.21183927462258e-08,10.6803048060624,"g7149","8797d0202b180a15e834a654556cef0f",914,"Pfam","PF12130","Bivalent Mical/EHBP Rab binding domain",761,894,"6.5E-38",TRUE,"27-07-2020","IPR022735","bMERB domain",""
"6562","g7149.t2",-1.23993975791052,6.22710211155301,-9.03949173165995,2.93912123820388e-09,3.21183927462258e-08,10.6803048060624,"g7149","8797d0202b180a15e834a654556cef0f",914,"Pfam","PF10358","N-terminal C2 in EEIG1 and EHBP1 proteins",12,161,"4.7E-16",TRUE,"27-07-2020","IPR019448","NT-type C2 domain",""
"6563","g7149.t2",-1.23993975791052,6.22710211155301,-9.03949173165995,2.93912123820388e-09,3.21183927462258e-08,10.6803048060624,"g7149","8797d0202b180a15e834a654556cef0f",914,"Pfam","PF00307","Calponin homology (CH) domain",338,438,"6.7E-22",TRUE,"27-07-2020","IPR001715","Calponin homology domain","GO:0005515"
"6564","g7150.t1",4.89101645794489,4.23660956597663,11.9790835784328,1.03928159144406e-11,3.63660332761666e-10,16.8843153072447,"g7150","63a1f36dee2c3c9d475bf4f5f24210a7",714,"Pfam","PF13606","Ankyrin repeat",112,133,"0.0026",TRUE,"27-07-2020","IPR002110","Ankyrin repeat","GO:0005515"
"6565","g7150.t1",4.89101645794489,4.23660956597663,11.9790835784328,1.03928159144406e-11,3.63660332761666e-10,16.8843153072447,"g7150","63a1f36dee2c3c9d475bf4f5f24210a7",714,"Pfam","PF00520","Ion transport protein",339,603,"4.0E-16",TRUE,"27-07-2020","IPR005821","Ion transport domain","GO:0005216|GO:0006811|GO:0016020|GO:0055085"
"6566","g7150.t1",4.89101645794489,4.23660956597663,11.9790835784328,1.03928159144406e-11,3.63660332761666e-10,16.8843153072447,"g7150","63a1f36dee2c3c9d475bf4f5f24210a7",714,"Pfam","PF08344","Transient receptor ion channel II",145,204,"9.4E-17",TRUE,"27-07-2020","IPR013555","Transient receptor ion channel domain",""
"6567","g7154.t1",-0.852950689753308,3.98437185944262,-9.34077849012728,1.56972145339407e-09,1.96668444707914e-08,11.7035487005264,"g7154","5b8bc78c7aa5c8efddc91784cb992cd6",286,"Pfam","PF02410","Ribosomal silencing factor during starvation",132,231,"7.1E-22",TRUE,"27-07-2020","","",""
"6568","g7158.t1",-3.23001036235327,-0.962442250953623,-7.90413572416992,3.47787940151384e-08,2.47169291259311e-07,8.85678686636656,"g7158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6569","g7159.t1",7.33273875391457,3.89672664689344,9.44484363076493,1.26741831845524e-09,1.66697457200782e-08,12.1739188165075,"g7159","7b27930a22bcf802afa76dcd126edb0b",724,"SignalP_EUK","SignalP-noTM","",1,18,"-",TRUE,"27-07-2020","","",""
"6570","g7164.t1",-1.41122009744226,4.64487638311354,-7.32036718693656,1.32419341731588e-07,7.59366341983316e-07,7.05071040683418,"g7164","e67c9ac39b6121cf32fd21cfba3a602d",447,"Pfam","PF00083","Sugar (and other) transporter",27,444,"1.5E-50",TRUE,"27-07-2020","IPR005828","Major facilitator,  sugar transporter-like","GO:0016021|GO:0022857|GO:0055085"
"6571","g7169.t1",0.48050241190474,7.66696522723,8.23561534807185,1.66085133626128e-08,1.33711507970098e-07,8.79527271995871,"g7169","b42a1f81e02651e3c61f8d2858a94067",1616,"Pfam","PF00628","PHD-finger",771,816,"1.6E-7",TRUE,"27-07-2020","IPR019787","Zinc finger, PHD-finger",""
"6572","g7169.t1",0.48050241190474,7.66696522723,8.23561534807185,1.66085133626128e-08,1.33711507970098e-07,8.79527271995871,"g7169","b42a1f81e02651e3c61f8d2858a94067",1616,"Pfam","PF00439","Bromodomain",855,930,"8.4E-15",TRUE,"27-07-2020","IPR001487","Bromodomain","GO:0005515"
"6573","g7169.t1",0.48050241190474,7.66696522723,8.23561534807185,1.66085133626128e-08,1.33711507970098e-07,8.79527271995871,"g7169","b42a1f81e02651e3c61f8d2858a94067",1616,"Pfam","PF00643","B-box zinc finger",145,182,"8.2E-10",TRUE,"27-07-2020","IPR000315","B-box-type zinc finger","GO:0008270"
"6574","g7172.t1",1.81588644022876,3.89821472330245,7.82760004467436,4.13359750843745e-08,2.85036291181325e-07,8.45057705009113,"g7172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6575","g7183.t1",-2.27766033540076,4.85640705004131,-9.41862182822657,1.3374335527289e-09,1.73689385770275e-08,11.7625821668285,"g7183","3d6a19740e7f49b9b674ad9341040587",148,"Pfam","PF01683","EB module",63,122,"2.8E-5",TRUE,"27-07-2020","IPR006149","EB domain",""
"6576","g7185.t1",10.1988487705768,0.0670920891873219,11.2591686453063,3.77178705792347e-11,9.80284126907978e-10,14.3646569889052,"g7185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6577","g7185.t2",4.57109299194162,1.76669659998418,8.36663945381422,1.24510706310411e-08,1.04869867472724e-07,9.94584072837254,"g7185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6578","g7186.t1",11.6407845239484,3.84308196698262,16.0630591102237,1.77214590626026e-14,2.89002371276745e-12,22.0539981074638,"g7186","82d045a7c5fb8a54af3f0a890bb2caac",530,"Pfam","PF03133","Tubulin-tyrosine ligase family",98,386,"6.5E-94",TRUE,"27-07-2020","IPR004344","Tubulin-tyrosine ligase/Tubulin polyglutamylase","GO:0006464"
"6579","g7190.t1",2.36623808423203,6.21845100724151,18.354451987784,8.70574819836669e-16,3.45048981477572e-13,26.0988632585971,"g7190","19e8b3f35cde8a3e126b191bef45a133",455,"Pfam","PF13418","Galactose oxidase, central domain",312,360,"9.8E-9",TRUE,"27-07-2020","","",""
"6580","g7190.t1",2.36623808423203,6.21845100724151,18.354451987784,8.70574819836669e-16,3.45048981477572e-13,26.0988632585971,"g7190","19e8b3f35cde8a3e126b191bef45a133",455,"Pfam","PF01344","Kelch motif",80,130,"2.5E-7",TRUE,"27-07-2020","IPR006652","Kelch repeat type 1","GO:0005515"
"6581","g7190.t1",2.36623808423203,6.21845100724151,18.354451987784,8.70574819836669e-16,3.45048981477572e-13,26.0988632585971,"g7190","19e8b3f35cde8a3e126b191bef45a133",455,"Pfam","PF13964","Kelch motif",197,237,"9.5E-7",TRUE,"27-07-2020","","",""
"6582","g7194.t1",0.878910322135038,6.80429072183837,11.047776092574,5.56754607644227e-11,1.35155623834482e-09,14.6880634429018,"g7194","3d406acbf124ea4f9bfb2c5258e53cec",370,"Pfam","PF00254","FKBP-type peptidyl-prolyl cis-trans isomerase",70,156,"1.4E-10",TRUE,"27-07-2020","IPR001179","FKBP-type peptidyl-prolyl cis-trans isomerase domain","GO:0003755"
"6583","g7194.t1",0.878910322135038,6.80429072183837,11.047776092574,5.56754607644227e-11,1.35155623834482e-09,14.6880634429018,"g7194","3d406acbf124ea4f9bfb2c5258e53cec",370,"Pfam","PF07719","Tetratricopeptide repeat",266,298,"8.6E-7",TRUE,"27-07-2020","IPR013105","Tetratricopeptide repeat 2",""
"6584","g7199.t1",0.461463886924524,6.4005750322593,9.01560201366818,3.09054939995082e-09,3.33488079230296e-08,10.5928968860913,"g7199","54113849dcae0a7d8ed7d4856dbd7ed7",583,"Pfam","PF02891","MIZ/SP-RING zinc finger",350,398,"6.7E-18",TRUE,"27-07-2020","IPR004181","Zinc finger, MIZ-type","GO:0008270"
"6585","g7199.t1",0.461463886924524,6.4005750322593,9.01560201366818,3.09054939995082e-09,3.33488079230296e-08,10.5928968860913,"g7199","54113849dcae0a7d8ed7d4856dbd7ed7",583,"Pfam","PF14324","PINIT domain",158,305,"5.7E-24",TRUE,"27-07-2020","IPR023321","PINIT domain",""
"6586","g720.t1",0.527335020024265,7.00114582111921,7.46036715763463,9.57047173881663e-08,5.7506537182802e-07,7.0411417040137,"g720","9f64e01cbec251baf99cadbbb96aad12",536,"Pfam","PF10591","Secreted protein acidic and rich in cysteine Ca binding region",311,411,"3.7E-23",TRUE,"27-07-2020","IPR019577","SPARC/Testican, calcium-binding domain","GO:0005509"
"6587","g720.t1",0.527335020024265,7.00114582111921,7.46036715763463,9.57047173881663e-08,5.7506537182802e-07,7.0411417040137,"g720","9f64e01cbec251baf99cadbbb96aad12",536,"SignalP_EUK","SignalP-noTM","",1,21,"-",TRUE,"27-07-2020","","",""
"6588","g720.t1",0.527335020024265,7.00114582111921,7.46036715763463,9.57047173881663e-08,5.7506537182802e-07,7.0411417040137,"g720","9f64e01cbec251baf99cadbbb96aad12",536,"Pfam","PF07648","Kazal-type serine protease inhibitor domain",162,206,"7.2E-5",TRUE,"27-07-2020","IPR002350","Kazal domain","GO:0005515"
"6589","g720.t1",0.527335020024265,7.00114582111921,7.46036715763463,9.57047173881663e-08,5.7506537182802e-07,7.0411417040137,"g720","9f64e01cbec251baf99cadbbb96aad12",536,"Pfam","PF00086","Thyroglobulin type-1 repeat",427,478,"1.1E-14",TRUE,"27-07-2020","IPR000716","Thyroglobulin type-1",""
"6590","g7206.t1",-4.27529363235684,2.87445038956275,-7.73997368812621,5.04226843392297e-08,3.36859489216053e-07,8.52128500236178,"g7206","c4509bc736916e552885c9b1a03f605e",294,"Pfam","PF01053","Cys/Met metabolism PLP-dependent enzyme",8,264,"6.4E-92",TRUE,"27-07-2020","IPR000277","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme","GO:0030170"
"6591","g7207.t1",0.965600678124581,3.2361422501179,7.40651696026317,1.08403732712331e-07,6.38343123200324e-07,7.55655675156284,"g7207","966660b28b67611575706144e2e18c6f",273,"Pfam","PF07686","Immunoglobulin V-set domain",37,132,"9.5E-9",TRUE,"27-07-2020","IPR013106","Immunoglobulin V-set domain",""
"6592","g7207.t1",0.965600678124581,3.2361422501179,7.40651696026317,1.08403732712331e-07,6.38343123200324e-07,7.55655675156284,"g7207","966660b28b67611575706144e2e18c6f",273,"SignalP_EUK","SignalP-noTM","",1,23,"-",TRUE,"27-07-2020","","",""
"6593","g7207.t1",0.965600678124581,3.2361422501179,7.40651696026317,1.08403732712331e-07,6.38343123200324e-07,7.55655675156284,"g7207","966660b28b67611575706144e2e18c6f",273,"Pfam","PF08205","CD80-like C2-set immunoglobulin domain",142,184,"8.4E-5",TRUE,"27-07-2020","IPR013162","CD80-like, immunoglobulin C2-set",""
"6594","g7208.t1",-4.63997061776786,-1.68692222828008,-9.88684432996917,5.18798786068503e-10,8.11262745134434e-09,12.385001670206,"g7208","d3adf3e0e7e2fc08da52720298ec80d6",389,"Pfam","PF01151","GNS1/SUR4 family",116,352,"6.6E-66",TRUE,"27-07-2020","IPR002076","ELO family","GO:0016021"
"6595","g7209.t1",0.513683507964307,6.02787848622818,10.2272427639434,2.6514032357318e-10,4.66257855703348e-09,13.1442885820074,"g7209","57c53ed3f4d5ddb3bbf1bbae73793630",290,"Pfam","PF00096","Zinc finger, C2H2 type",151,173,"1.4E-5",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"6596","g7209.t1",0.513683507964307,6.02787848622818,10.2272427639434,2.6514032357318e-10,4.66257855703348e-09,13.1442885820074,"g7209","57c53ed3f4d5ddb3bbf1bbae73793630",290,"Pfam","PF00096","Zinc finger, C2H2 type",231,253,"5.7E-5",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"6597","g7209.t1",0.513683507964307,6.02787848622818,10.2272427639434,2.6514032357318e-10,4.66257855703348e-09,13.1442885820074,"g7209","57c53ed3f4d5ddb3bbf1bbae73793630",290,"Pfam","PF00096","Zinc finger, C2H2 type",38,60,"0.0025",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"6598","g7209.t1",0.513683507964307,6.02787848622818,10.2272427639434,2.6514032357318e-10,4.66257855703348e-09,13.1442885820074,"g7209","57c53ed3f4d5ddb3bbf1bbae73793630",290,"Pfam","PF00096","Zinc finger, C2H2 type",179,202,"0.0015",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"6599","g7209.t1",0.513683507964307,6.02787848622818,10.2272427639434,2.6514032357318e-10,4.66257855703348e-09,13.1442885820074,"g7209","57c53ed3f4d5ddb3bbf1bbae73793630",290,"Pfam","PF00096","Zinc finger, C2H2 type",96,117,"0.0021",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"6600","g7210.t1",0.822463169097428,4.19118764447676,7.71174682487819,5.3767369985876e-08,3.54379755487338e-07,8.08793839697892,"g7210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6601","g7213.t1",0.801683522529841,6.55689925806415,11.5729757136957,2.13554044099129e-11,6.37876644765658e-10,15.6874323812283,"g7213","962be17a2b51f26a551c85a196c10d22",2273,"Pfam","PF02375","jmjN domain",1687,1720,"9.3E-14",TRUE,"27-07-2020","IPR003349","JmjN domain",""
"6602","g7213.t1",0.801683522529841,6.55689925806415,11.5729757136957,2.13554044099129e-11,6.37876644765658e-10,15.6874323812283,"g7213","962be17a2b51f26a551c85a196c10d22",2273,"Pfam","PF02928","C5HC2 zinc finger",2197,2251,"3.9E-7",TRUE,"27-07-2020","IPR004198","Zinc finger, C5HC2-type",""
"6603","g7213.t1",0.801683522529841,6.55689925806415,11.5729757136957,2.13554044099129e-11,6.37876644765658e-10,15.6874323812283,"g7213","962be17a2b51f26a551c85a196c10d22",2273,"Pfam","PF02373","JmjC domain, hydroxylase",1985,2100,"2.0E-19",TRUE,"27-07-2020","IPR003347","JmjC domain",""
"6604","g7213.t1",0.801683522529841,6.55689925806415,11.5729757136957,2.13554044099129e-11,6.37876644765658e-10,15.6874323812283,"g7213","962be17a2b51f26a551c85a196c10d22",2273,"Pfam","PF01388","ARID/BRIGHT DNA binding domain",1757,1838,"1.7E-16",TRUE,"27-07-2020","IPR001606","ARID DNA-binding domain","GO:0003677"
"6605","g7221.t1",-2.62020872196503,7.60250178108326,-7.67483274521538,5.84877611100165e-08,3.79783477151053e-07,7.52898745069196,"g7221","50ca6c5af0f11dcefbf8853c50a6af2a",1024,"SignalP_EUK","SignalP-noTM","",1,25,"-",TRUE,"27-07-2020","","",""
"6606","g7234.t1",13.6393582918419,4.14113126546384,14.3934929106495,2.01508001509574e-13,1.74499155929089e-11,19.6691910045399,"g7234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6607","g7236.t1",1.15592022551717,3.77694638335862,8.76865306570156,5.21764855183166e-09,5.14278989255144e-08,10.5311301569335,"g7236","6cfef22ec9ed0cce3c587c0c519199be",234,"Pfam","PF13324","Grap2 and cyclin-D-interacting",84,170,"1.6E-6",TRUE,"27-07-2020","","",""
"6608","g7238.t1",1.11764308728441,3.96761235394251,7.17552719020501,1.85781431901039e-07,1.01996678515728e-06,6.88532590420134,"g7238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6609","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01424","R3H domain",464,527,"4.3E-18",TRUE,"27-07-2020","IPR001374","R3H domain","GO:0003676"
"6610","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",333,352,"0.083",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6611","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",102,124,"4.9E-4",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6612","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",190,207,"0.0032",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6613","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",163,173,"3.1",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6614","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",43,61,"0.051",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6615","g7239.t1",1.03598257841188,5.7698152260978,13.4277572481415,9.13521172673762e-13,5.50516706690241e-11,18.9931312212049,"g7239","19b6dd80cdbfacf7e8705c19153bab61",597,"Pfam","PF01422","NF-X1 type zinc finger",301,326,"9.6E-4",TRUE,"27-07-2020","IPR000967","Zinc finger, NF-X1-type","GO:0003700|GO:0005634|GO:0006355|GO:0008270"
"6616","g7245.t1",1.44255341460177,7.70427725153125,11.2606657603259,3.76146719638662e-11,9.78836349968792e-10,15.0487285058973,"g7245","7fc5447c33e46706ad8594be4578716a",455,"Pfam","PF15295","Coiled-coil domain-containing protein 50  N-terminus",24,137,"8.8E-27",TRUE,"27-07-2020","IPR029311","Coiled-coil domain-containing protein 50,  N-terminal",""
"6617","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF09380","FERM C-terminal PH-like domain",231,321,"1.4E-22",TRUE,"27-07-2020","IPR018980","FERM, C-terminal PH-like domain",""
"6618","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF00373","FERM central domain",118,224,"1.6E-22",TRUE,"27-07-2020","IPR019748","FERM central domain",""
"6619","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF13537","Glutamine amidotransferase domain",766,882,"6.4E-25",TRUE,"27-07-2020","IPR017932","Glutamine amidotransferase type 2 domain",""
"6620","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF00733","Asparagine synthase",1095,1244,"1.0E-29",TRUE,"27-07-2020","IPR001962","Asparagine synthase","GO:0004066|GO:0006529"
"6621","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF09379","FERM N-terminal domain",38,99,"9.5E-15",TRUE,"27-07-2020","IPR018979","FERM, N-terminal",""
"6622","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF00733","Asparagine synthase",948,1094,"2.0E-45",TRUE,"27-07-2020","IPR001962","Asparagine synthase","GO:0004066|GO:0006529"
"6623","g7265.t1",-1.59265276594427,7.83567507400235,-9.68266856230951,7.81377025362131e-10,1.12459360982636e-08,11.9292238625611,"g7265","31b5c421d01ca8ebeb5fd62b8a4f801d",1272,"Pfam","PF08736","FERM adjacent (FA)",328,369,"1.0E-12",TRUE,"27-07-2020","IPR014847","FERM adjacent (FA)",""
"6624","g7269.t1",-3.30241187758696,3.02060806488905,-9.37345879112991,1.46751539444696e-09,1.86798797433912e-08,11.9916684184139,"g7269","1c1735051fbceeb1293f79a190365403",426,"Pfam","PF00112","Papain family cysteine protease",115,355,"9.0E-36",TRUE,"27-07-2020","IPR000668","Peptidase C1A, papain C-terminal","GO:0006508|GO:0008234"
"6625","g7269.t1",-3.30241187758696,3.02060806488905,-9.37345879112991,1.46751539444696e-09,1.86798797433912e-08,11.9916684184139,"g7269","1c1735051fbceeb1293f79a190365403",426,"Pfam","PF08246","Cathepsin propeptide inhibitor domain (I29)",29,86,"7.4E-12",TRUE,"27-07-2020","IPR013201","Cathepsin propeptide inhibitor domain (I29)",""
"6626","g7269.t1",-3.30241187758696,3.02060806488905,-9.37345879112991,1.46751539444696e-09,1.86798797433912e-08,11.9916684184139,"g7269","1c1735051fbceeb1293f79a190365403",426,"SignalP_EUK","SignalP-noTM","",1,19,"-",TRUE,"27-07-2020","","",""
"6627","g7271.t1",-3.84621982199326,3.40715635456883,-9.63458576120256,8.61148800104648e-10,1.21930091118793e-08,12.5080485442476,"g7271","553644ce55a0ab1470b2d306f598a47c",326,"Pfam","PF00112","Papain family cysteine protease",99,317,"6.2E-57",TRUE,"27-07-2020","IPR000668","Peptidase C1A, papain C-terminal","GO:0006508|GO:0008234"
